"","date","temp_mean","temp_sd","state"
"430",2016-05-01,8.84172804532578,3.74083548560692,"Colorado"
"431",2016-06-01,17.5157042253521,4.18385985041293,"Colorado"
"432",2016-07-01,18.7520114942529,4.43941833299298,"Colorado"
"433",2016-08-01,16.220229226361,4.40642737897209,"Colorado"
"434",2016-09-01,13.6985434173669,4.03010059350331,"Colorado"
"435",2016-10-01,9.58081232492997,3.62892161545047,"Colorado"
"436",2016-11-01,3.32667613636364,3.23547000116394,"Colorado"
"437",2016-12-01,-4.48873198847262,2.73307383858413,"Colorado"
"438",2017-01-01,-4.68200581395349,3.10214207755767,"Colorado"
"439",2017-02-01,0.517893258426967,3.44826305324127,"Colorado"
"440",2017-03-01,4.38460674157303,3.48438740951118,"Colorado"
"441",2017-04-01,5.14347578347578,3.81025869370878,"Colorado"
"442",2017-05-01,9.20214084507042,3.71019262332032,"Colorado"
"443",2017-06-01,16.6332993197279,4.2040017907774,"Colorado"
"444",2017-07-01,18.890283286119,4.44768050238989,"Colorado"
"445",2017-08-01,16.5893258426966,4.13798530218911,"Colorado"
"446",2017-09-01,13.4043502824859,3.84693207684601,"Colorado"
"447",2017-10-01,6.86782729805014,3.22816096239655,"Colorado"
"448",2017-11-01,4.2303324099723,2.76817587356267,"Colorado"
"449",2017-12-01,-1.8012676056338,2.61966225104323,"Colorado"
"450",2018-01-01,-2.1,2.79464816335447,"Colorado"
"451",2018-02-01,-2.85114845938375,2.83337841240769,"Colorado"
"452",2018-03-01,1.60650704225352,3.7222787309955,"Colorado"
"453",2018-04-01,5.46812324929972,3.35326289302088,"Colorado"
"454",2018-05-01,12.0960445682451,4.17349002008257,"Colorado"
"455",2018-06-01,17.5130985915493,4.41692619452864,"Colorado"
"456",2018-07-01,19.3544956772334,4.32915041483749,"Colorado"
"457",2018-08-01,17.4338108882522,4.12132665823811,"Colorado"
"458",2018-09-01,15.0412359550562,3.91513569141563,"Colorado"
"459",2018-10-01,5.99940845070422,3.06649755848583,"Colorado"
"460",2018-11-01,-1.01930167597765,3.34996915635242,"Colorado"
"461",2018-12-01,-4.31585507246377,3.4274601471542,"Colorado"
"462",2019-01-01,-4.45202279202279,3.49228106536101,"Colorado"
"463",2019-02-01,-4.90909090909091,3.14532425963758,"Colorado"
"464",2019-03-01,-0.169827586206897,3.16483378407945,"Colorado"
"465",2019-04-01,5.98574285714286,3.68971627365932,"Colorado"
"466",2019-05-01,7.1952435530086,3.74029453028369,"Colorado"
"467",2019-06-01,14.0725581395349,4.18157702716433,"Colorado"
"468",2019-07-01,18.7351841359773,4.46603323744119,"Colorado"
"469",2019-08-01,18.4595492957746,4.38127213934535,"Colorado"
"470",2019-09-01,15.3385070422535,4.25342750083903,"Colorado"
"471",2019-10-01,3.73586592178771,3.23172746582153,"Colorado"
"472",2019-11-01,0.917102272727273,2.52552002730406,"Colorado"
"473",2019-12-01,-3.62568181818182,3.79173551599505,"Colorado"
"474",2020-01-01,-3.99352272727273,3.72322304384787,"Colorado"
"475",2020-02-01,-4.35946327683616,3.37028205459762,"Colorado"
"476",2020-03-01,2.25582857142857,3.55546599241929,"Colorado"
"477",2020-04-01,4.95856733524355,3.51227759702805,"Colorado"
"478",2020-05-01,11.5223209169054,3.9790929986768,"Colorado"
"479",2020-06-01,16.2424503311258,4.67589186573532,"Colorado"
"480",2020-07-01,18.7171225071225,4.50320514228705,"Colorado"
"481",2020-08-01,19.4233142857143,4.33917853509097,"Colorado"
"482",2020-09-01,13.5127478753541,3.60905113543496,"Colorado"
"483",2020-10-01,7.6417994100295,2.7384427410547,"Colorado"
"484",2020-11-01,2.27183381088825,3.44560382341528,"Colorado"
"485",2020-12-01,-4.22310344827586,3.43158177131838,"Colorado"
"486",2021-01-01,-4.10253602305476,3.29545744818132,"Colorado"
"487",2021-02-01,-4.6252,2.61725327706976,"Colorado"
"488",2021-03-01,0.490835734870317,3.60627017285785,"Colorado"
"489",2021-04-01,4.81769452449568,3.52859497968986,"Colorado"
"490",2021-05-01,9.98988372093023,3.91396780898405,"Colorado"
"491",2021-06-01,16.76928802589,4.0440255931362,"Colorado"
"492",2021-07-01,19.3936842105263,4.36802194503431,"Colorado"
"493",2021-08-01,17.7791569767442,4.47635858345891,"Colorado"
"494",2021-09-01,15.1556733524355,3.99258298223171,"Colorado"
"495",2021-10-01,7.05333333333333,3.59929719668681,"Colorado"
"496",2021-11-01,3.71071633237822,2.87031793711185,"Colorado"
"497",2021-12-01,-1.29076246334311,3.48693570250591,"Colorado"
"498",2015-01-01,-4.63173913043478,1.67213160686351,"Connecticut"
"499",2015-02-01,-8.99913043478261,1.65596693270531,"Connecticut"
"500",2015-03-01,-0.58625,1.3029358571419,"Connecticut"
"501",2015-04-01,8.40608695652174,1.10864675549,"Connecticut"
"502",2015-05-01,16.9839130434783,1.033848675099,"Connecticut"
"503",2015-06-01,18.7433333333333,1.00356610521491,"Connecticut"
"504",2015-07-01,22.5060869565217,1.14780715489238,"Connecticut"
"505",2015-08-01,22.4754166666667,1.14271978826515,"Connecticut"
"506",2015-09-01,20.0082608695652,0.965362165548214,"Connecticut"
"507",2015-10-01,10.9275,1.23026773332156,"Connecticut"
"508",2015-11-01,7.96826086956522,1.11165172838322,"Connecticut"
"509",2015-12-01,6.61954545454545,1.30308599750098,"Connecticut"
"510",2016-01-01,-1.2825,1.38272965700018,"Connecticut"
"511",2016-02-01,0.0204,1.37854536861626,"Connecticut"
"512",2016-03-01,6.16125,1.10885492249006,"Connecticut"
"513",2016-04-01,8.3536,1.11561597335284,"Connecticut"
"514",2016-05-01,14.895,1.03180719466212,"Connecticut"
"515",2016-06-01,19.8132,1.02161522437103,"Connecticut"
"516",2016-07-01,23.5777272727273,1.177794273483,"Connecticut"
"517",2016-08-01,23.46625,1.25602828997495,"Connecticut"
"518",2016-09-01,19.29,1.20112794211663,"Connecticut"
"519",2016-10-01,12.1024,1.24908726676722,"Connecticut"
"520",2016-11-01,6.5484,1.32114432721536,"Connecticut"
"521",2016-12-01,0.452916666666667,1.45464317802075,"Connecticut"
"522",2017-01-01,0.5384,1.32287149791656,"Connecticut"
"523",2017-02-01,1.3008,1.2678489657684,"Connecticut"
"524",2017-03-01,0.83,1.34013991806826,"Connecticut"
"525",2017-04-01,11.0152,1.02866871894373,"Connecticut"
"526",2017-05-01,13.8352,1.03276780223501,"Connecticut"
"527",2017-06-01,19.5648,1.00841922499193,"Connecticut"
"528",2017-07-01,22.12875,1.01852114660765,"Connecticut"
"529",2017-08-01,20.93,1.17692974996966,"Connecticut"
"530",2017-09-01,19.1590909090909,1.03228322567436,"Connecticut"
"531",2017-10-01,15.024347826087,1.12201857903495,"Connecticut"
"532",2017-11-01,5.19,1.27232785940503,"Connecticut"
"533",2017-12-01,-1.75809523809524,1.59382439135439,"Connecticut"
"534",2018-01-01,-3.723,1.34589082219293,"Connecticut"
"535",2018-02-01,1.99454545454545,1.41730370194598,"Connecticut"
"536",2018-03-01,2.47318181818182,1.3197993583573,"Connecticut"
"537",2018-04-01,6.39045454545455,1.08463501551587,"Connecticut"
"538",2018-05-01,16.77,0.954429863131054,"Connecticut"
"539",2018-06-01,19.097619047619,1.02073946118441,"Connecticut"
"540",2018-07-01,23.4478260869565,0.883726389792571,"Connecticut"
"541",2018-08-01,23.7636363636364,1.08414787892456,"Connecticut"
"542",2018-09-01,19.2072727272727,1.07362395570721,"Connecticut"
"543",2018-10-01,11.3328571428571,1.38238613584318,"Connecticut"
"544",2018-11-01,4.10190476190476,1.53749672860666,"Connecticut"
"545",2018-12-01,1.12761904761905,1.40635310204054,"Connecticut"
"546",2019-01-01,-2.51333333333333,1.51142758124011,"Connecticut"
"547",2019-02-01,-0.913809523809524,1.61381063384301,"Connecticut"
"548",2019-03-01,1.5965,1.51708957859241,"Connecticut"
"549",2019-04-01,9.65857142857143,1.08776507442685,"Connecticut"
"550",2019-05-01,14.172380952381,1.21041275919376,"Connecticut"
"551",2019-06-01,19.3225,1.05212004017953,"Connecticut"
"552",2019-07-01,24.0072727272727,1.11632126208057,"Connecticut"
"553",2019-08-01,21.7513636363636,1.14024765670214,"Connecticut"
"554",2019-09-01,17.6922727272727,1.31915532793556,"Connecticut"
"555",2019-10-01,12.2340909090909,1.49477075512923,"Connecticut"
"556",2019-11-01,3.63227272727273,1.43169207855328,"Connecticut"
"557",2019-12-01,-0.159473684210526,1.5939311071276,"Connecticut"
"558",2020-01-01,0.7845,1.40079855045162,"Connecticut"
"559",2020-02-01,1.27909090909091,1.36950080961366,"Connecticut"
"560",2020-03-01,5.34863636363636,1.27878400370763,"Connecticut"
"561",2020-04-01,7.01631578947368,1.13706840665085,"Connecticut"
"562",2020-05-01,13.7345,0.909166622445205,"Connecticut"
"563",2020-06-01,20.252,1.05555473068604,"Connecticut"
"564",2020-07-01,24.323,1.12036695116518,"Connecticut"
"565",2020-08-01,22.9338095238095,1.13145692003927,"Connecticut"
"566",2020-09-01,17.8709090909091,1.14834418720799,"Connecticut"
"567",2020-10-01,11.9661904761905,1.15982962624032,"Connecticut"
"568",2020-11-01,7.65318181818182,1.28967838871571,"Connecticut"
"569",2020-12-01,1.09454545454545,1.24972655017666,"Connecticut"
"570",2021-01-01,-1.31142857142857,1.39177687045836,"Connecticut"
"571",2021-02-01,-1.85,1.57694324564963,"Connecticut"
"572",2021-03-01,4.08809523809524,1.38864545168167,"Connecticut"
"573",2021-04-01,9.53888888888889,1.0863803303734,"Connecticut"
"574",2021-05-01,14.4545,0.955270559634946,"Connecticut"
"575",2021-06-01,20.802,1.14106413860968,"Connecticut"
"576",2021-07-01,21.9536842105263,1.22892550414451,"Connecticut"
"577",2021-08-01,22.8138888888889,1.25111780086209,"Connecticut"
"578",2021-09-01,18.7710526315789,1.29776258202271,"Connecticut"
"579",2021-10-01,13.8572222222222,1.34057847722346,"Connecticut"
"580",2021-11-01,5.11058823529412,1.21116406087406,"Connecticut"
"581",2021-12-01,2.91941176470588,1.42270196539997,"Connecticut"
"582",2015-01-01,-0.324,1.26666096489945,"Delaware"
"583",2015-02-01,-3.198,0.804686274270911,"Delaware"
"584",2015-03-01,4.1375,0.897826078183668,"Delaware"
"585",2015-04-01,12.515,0.564062644275143,"Delaware"
"586",2015-05-01,20.1475,0.430842198490352,"Delaware"
"587",2015-06-01,23.0375,0.458938993767145,"Delaware"
"588",2015-07-01,25.035,0.202402239776802,"Delaware"
"589",2015-08-01,24.4425,0.45857569349745,"Delaware"
"590",2015-09-01,22.5075,0.14974979131872,"Delaware"
"591",2015-10-01,13.7375,0.563463988793131,"Delaware"
"592",2015-11-01,11.06,0.526814325292445,"Delaware"
"593",2015-12-01,10.505,0.760898591578842,"Delaware"
"594",2016-01-01,0.9025,1.06114325140388,"Delaware"
"595",2016-02-01,3.69666666666667,0.993596162096721,"Delaware"
"596",2016-03-01,9.98333333333333,0.657444547725002,"Delaware"
"597",2016-04-01,12.0233333333333,0.805253583247745,"Delaware"
"598",2016-05-01,16.5675,0.0170782512765992,"Delaware"
"599",2016-06-01,22.3625,0.334502117581738,"Delaware"
"600",2016-07-01,26.325,0.46278144589716,"Delaware"
"601",2016-08-01,25.955,0.4997666121968,"Delaware"
"602",2016-09-01,22.2125,0.722143799160989,"Delaware"
"603",2016-10-01,15.355,1.0987720418722,"Delaware"
"604",2016-11-01,9.365,0.932398341196866,"Delaware"
"605",2016-12-01,3.5525,0.997475981331547,"Delaware"
"606",2017-01-01,3.505,1.25457828239878,"Delaware"
"607",2017-02-01,6.555,1.42918391631961,"Delaware"
"608",2017-03-01,5.8975,1.64757144508718,"Delaware"
"609",2017-04-01,15.22,1.04562580942387,"Delaware"
"610",2017-05-01,16.7225,1.09606493116664,"Delaware"
"611",2017-06-01,23.015,0.789999999999999,"Delaware"
"612",2017-07-01,25.565,0.913071738693078,"Delaware"
"613",2017-08-01,23.2375,0.781296998586325,"Delaware"
"614",2017-09-01,21.18,0.454312667664022,"Delaware"
"615",2017-10-01,17.42,0.387470428979211,"Delaware"
"616",2017-11-01,8.605,1.02769969673376,"Delaware"
"617",2017-12-01,2.135,0.893588272080604,"Delaware"
"618",2018-01-01,0.656666666666667,0.882968478108553,"Delaware"
"619",2018-02-01,6.47333333333333,1.40756290563986,"Delaware"
"620",2018-03-01,4.36,1.01892099791888,"Delaware"
"621",2018-04-01,10.66,1.2401344013184,"Delaware"
"622",2018-05-01,19.875,1.09393784101292,"Delaware"
"623",2018-06-01,22.36,0.639739530329857,"Delaware"
"624",2018-07-01,25.1475,0.605990924024444,"Delaware"
"625",2018-08-01,25.7125,0.849759769974236,"Delaware"
"626",2018-09-01,22.6825,1.23197334927885,"Delaware"
"627",2018-10-01,15.325,1.37476058521717,"Delaware"
"628",2018-11-01,7.005,1.82401571630656,"Delaware"
"629",2018-12-01,4.8925,1.61047353284678,"Delaware"
"630",2019-01-01,1.2325,1.57677677557732,"Delaware"
"631",2019-02-01,3.135,1.76479460561279,"Delaware"
"632",2019-03-01,5.93,1.40586865199657,"Delaware"
"633",2019-04-01,14.75,1.10595358552397,"Delaware"
"634",2019-05-01,18.9675,1.19781398110614,"Delaware"
"635",2019-06-01,22.94,0.954882191686492,"Delaware"
"636",2019-07-01,26.5325,0.743701328939694,"Delaware"
"637",2019-08-01,24.705,0.559910707166776,"Delaware"
"638",2019-09-01,22.006,0.775615884313879,"Delaware"
"639",2019-10-01,16.018,1.04348933870931,"Delaware"
"640",2019-11-01,5.952,1.07878172027524,"Delaware"
"641",2019-12-01,4.105,1.32616363997811,"Delaware"
"642",2020-01-01,4.16166666666667,1.07495891394354,"Delaware"
"643",2020-02-01,5.16166666666667,1.23480227836956,"Delaware"
"644",2020-03-01,9.36166666666667,0.956376843439168,"Delaware"
"645",2020-04-01,10.6233333333333,0.967112540848616,"Delaware"
"646",2020-05-01,15.5933333333333,0.669407698392143,"Delaware"
"647",2020-06-01,22.774,0.669350431388521,"Delaware"
"648",2020-07-01,26.784,0.573262592535044,"Delaware"
"649",2020-08-01,24.892,0.651551993320564,"Delaware"
"650",2020-09-01,20.192,0.826359485938172,"Delaware"
"651",2020-10-01,14.99,1.27683201714243,"Delaware"
"652",2020-11-01,10.726,1.10411955874353,"Delaware"
"653",2020-12-01,3.852,1.37317879389393,"Delaware"
"654",2021-01-01,2.078,1.02363079281546,"Delaware"
"655",2021-02-01,1.542,1.4704999149949,"Delaware"
"656",2021-03-01,8.32,1.02691284927203,"Delaware"
"657",2021-04-01,12.602,0.698942057684326,"Delaware"
"658",2021-05-01,17.05,0.87829380050186,"Delaware"
"659",2021-06-01,23.196,0.767417748035578,"Delaware"
"660",2021-07-01,25.282,0.687909877818309,"Delaware"
"661",2021-08-01,25.282,0.312521999225655,"Delaware"
"662",2021-09-01,21.22,0.667794878686562,"Delaware"
"663",2021-10-01,17.356,0.734663188134534,"Delaware"
"664",2021-11-01,7.41666666666667,0.983436152816575,"Delaware"
"665",2021-12-01,6.63166666666667,1.08542004158145,"Delaware"
"666",2015-01-01,-0.265,1.22329473145273,"District of Columbia"
"667",2015-02-01,-2.695,1.68998520703585,"District of Columbia"
"668",2015-03-01,4.37,1.07480230740355,"District of Columbia"
"669",2015-04-01,13.42,0.622253967444161,"District of Columbia"
"670",2015-05-01,21.36,0.5939696961967,"District of Columbia"
"671",2015-06-01,24.355,0.629325035256028,"District of Columbia"
"672",2015-07-01,25.76,0.692964645562817,"District of Columbia"
"673",2015-08-01,24.91,0.806101730552665,"District of Columbia"
"674",2015-09-01,23.09,0.87681240867132,"District of Columbia"
"675",2015-10-01,14.02,1.14551298552221,"District of Columbia"
"676",2015-11-01,11.245,0.700035713374682,"District of Columbia"
"677",2015-12-01,10.2,1.14551298552221,"District of Columbia"
"678",2016-01-01,0.525,0.742462120245875,"District of Columbia"
"679",2016-02-01,3.18,1.42835569799683,"District of Columbia"
"680",2016-03-01,10.495,0.940452018978108,"District of Columbia"
"681",2016-04-01,12.88,0.254558441227158,"District of Columbia"
"682",2016-05-01,17.22,0.975807358037435,"District of Columbia"
"683",2016-06-01,24.07,0.806101730552665,"District of Columbia"
"684",2016-07-01,27.12,0.721248916810278,"District of Columbia"
"685",2016-08-01,27.04,0.876812408671318,"District of Columbia"
"686",2016-09-01,23.485,0.784888527117067,"District of Columbia"
"687",2016-10-01,16.225,0.912167747730647,"District of Columbia"
"688",2016-11-01,9.28,0.636396103067893,"District of Columbia"
"689",2016-12-01,4.305,0.572756492761104,"District of Columbia"
"690",2017-01-01,4.575,0.742462120245875,"District of Columbia"
"691",2017-02-01,7.1,0.707106781186548,"District of Columbia"
"692",2017-03-01,6.685,0.940452018978108,"District of Columbia"
"693",2017-04-01,16.66,NA,"District of Columbia"
"694",2017-05-01,17.87,0.367695526217004,"District of Columbia"
"695",2017-06-01,24.065,0.487903679018719,"District of Columbia"
"696",2017-07-01,26.875,0.530330085889911,"District of Columbia"
"697",2017-08-01,24.375,0.756604255869606,"District of Columbia"
"698",2017-09-01,21.065,0.869741340859454,"District of Columbia"
"699",2017-10-01,17.06,0.509116882454316,"District of Columbia"
"700",2017-11-01,8.44,0.509116882454315,"District of Columbia"
"701",2017-12-01,3.01,0.494974746830583,"District of Columbia"
"702",2018-01-01,1.37,NA,"District of Columbia"
"703",2018-02-01,6.065,0.940452018978108,"District of Columbia"
"704",2018-03-01,5.09,0.806101730552665,"District of Columbia"
"705",2018-04-01,11.645,0.247487373415291,"District of Columbia"
"706",2018-05-01,22.66,NA,"District of Columbia"
"707",2018-06-01,23.89,NA,"District of Columbia"
"708",2018-07-01,26.74,NA,"District of Columbia"
"709",2018-08-01,26.31,0.820243866176395,"District of Columbia"
"710",2018-09-01,23.695,0.898025612106915,"District of Columbia"
"711",2018-10-01,15.385,0.997020561473032,"District of Columbia"
"712",2018-11-01,7.23,NA,"District of Columbia"
"713",2018-12-01,4.835,0.572756492761104,"District of Columbia"
"714",2019-01-01,2.255,0.586898628384834,"District of Columbia"
"715",2019-02-01,3.62,0.43840620433566,"District of Columbia"
"716",2019-03-01,6.285,0.304055915910215,"District of Columbia"
"717",2019-04-01,15.46,NA,"District of Columbia"
"718",2019-05-01,21.135,0.106066017177984,"District of Columbia"
"719",2019-06-01,23.93,0.480832611206852,"District of Columbia"
"720",2019-07-01,27.43,0.707106781186548,"District of Columbia"
"721",2019-08-01,25.835,0.855599205235723,"District of Columbia"
"722",2019-09-01,23.655,0.176776695296637,"District of Columbia"
"723",2019-10-01,16.52,0.311126983722079,"District of Columbia"
"724",2019-11-01,6.835,0.417193000900063,"District of Columbia"
"725",2019-12-01,4.59,0.537401153701776,"District of Columbia"
"726",2020-01-01,4.555,0.516187950266179,"District of Columbia"
"727",2020-02-01,5.83,0.834386001800126,"District of Columbia"
"728",2020-03-01,10.265,0.360624458405139,"District of Columbia"
"729",2020-04-01,11.71,0.749533188057741,"District of Columbia"
"730",2020-05-01,16.855,0.289913780286485,"District of Columbia"
"731",2020-06-01,23.775,0.94045201897811,"District of Columbia"
"732",2020-07-01,28.16,0.579827560572969,"District of Columbia"
"733",2020-08-01,26.42,NA,"District of Columbia"
"734",2020-09-01,20.16,0.551543289325508,"District of Columbia"
"735",2020-10-01,15.45,0.820243866176397,"District of Columbia"
"736",2020-11-01,11.65,NA,"District of Columbia"
"737",2020-12-01,4.095,0.799030662740799,"District of Columbia"
"738",2021-01-01,2.8,0.537401153701776,"District of Columbia"
"739",2021-02-01,2.13,0.494974746830583,"District of Columbia"
"740",2021-03-01,9.145,0.742462120245875,"District of Columbia"
"741",2021-04-01,13.72,0.509116882454315,"District of Columbia"
"742",2021-05-01,18.18,0.777817459305203,"District of Columbia"
"743",2021-06-01,24.195,0.502045814642449,"District of Columbia"
"744",2021-07-01,27.1,NA,"District of Columbia"
"745",2021-08-01,26.285,0.714177848998412,"District of Columbia"
"746",2021-09-01,21.4,NA,"District of Columbia"
"747",2021-10-01,18.35,NA,"District of Columbia"
