"","date","prcp_mean","prcp_sd","state"
"3490",2019-03-01,111.151785714286,34.2543629028075,"Tennessee"
"3491",2019-04-01,148.837531486146,30.914356720896,"Tennessee"
"3492",2019-05-01,93.8110256410256,31.077130292596,"Tennessee"
"3493",2019-06-01,175.24882629108,53.1421807826221,"Tennessee"
"3494",2019-07-01,158.439673913043,57.1029163339696,"Tennessee"
"3495",2019-08-01,105.896382428941,37.4700998218801,"Tennessee"
"3496",2019-09-01,12.2146095717884,13.3021486895463,"Tennessee"
"3497",2019-10-01,183.583289817232,55.2926373125865,"Tennessee"
"3498",2019-11-01,116.53152173913,24.3084209822034,"Tennessee"
"3499",2019-12-01,164.426121372032,39.7952096037101,"Tennessee"
"3500",2020-01-01,170.682776349614,35.4071471395349,"Tennessee"
"3501",2020-02-01,236.096192893401,64.5277837134148,"Tennessee"
"3502",2020-03-01,206.389817232376,41.313599243194,"Tennessee"
"3503",2020-04-01,172.925490196078,42.4562962140035,"Tennessee"
"3504",2020-05-01,122.389526184539,36.7307683015879,"Tennessee"
"3505",2020-06-01,83.7282722513089,29.0547511586988,"Tennessee"
"3506",2020-07-01,129.307106598985,55.922832603197,"Tennessee"
"3507",2020-08-01,148.72895377129,46.2451992353517,"Tennessee"
"3508",2020-09-01,112.76049382716,44.1353024295474,"Tennessee"
"3509",2020-10-01,125.700987654321,37.4468441612372,"Tennessee"
"3510",2020-11-01,50.34625,20.0025445984638,"Tennessee"
"3511",2020-12-01,118.791815856777,21.8562584952722,"Tennessee"
"3512",2021-01-01,79.6805626598465,19.7453735104509,"Tennessee"
"3513",2021-02-01,121.06757493188,29.1903571613436,"Tennessee"
"3514",2021-03-01,267.986259541985,53.9317190614416,"Tennessee"
"3515",2021-04-01,70.7204081632653,21.6762281388885,"Tennessee"
"3516",2021-05-01,112.44679144385,33.0614567533471,"Tennessee"
"3517",2021-06-01,112.233333333333,39.9956821703878,"Tennessee"
"3518",2021-07-01,132.436997319035,48.1717187542013,"Tennessee"
"3519",2021-08-01,191.912533333333,68.637088925634,"Tennessee"
"3520",2021-09-01,142.608791208791,59.1290560287779,"Tennessee"
"3521",2021-10-01,136.345633802817,38.4717777817029,"Tennessee"
"3522",2021-11-01,42.5275568181818,11.3808409378483,"Tennessee"
"3523",2021-12-01,117.409523809524,32.378251110851,"Tennessee"
"3524",2015-01-01,86.9666,41.7997466889844,"Texas"
"3525",2015-02-01,30.7166,25.4576262674896,"Texas"
"3526",2015-04-01,122.4314,65.7254845045158,"Texas"
"3527",2015-07-01,27.3741,38.0541608546076,"Texas"
"3528",2015-09-01,42.6245,51.5867685015686,"Texas"
"3529",2015-11-01,116.2802,81.3406637023054,"Texas"
"3530",2016-01-01,31.0935,24.9248184411507,"Texas"
"3531",2016-02-01,38.5143,22.1725137473376,"Texas"
"3532",2016-04-01,157.6014,85.8046135691418,"Texas"
"3533",2016-07-01,41.548,36.9990543936738,"Texas"
"3534",2016-09-01,77.0688,46.1070053517088,"Texas"
"3535",2016-11-01,76.634,38.2477873508682,"Texas"
"3536",2017-01-01,76.0806,45.1536735812035,"Texas"
"3537",2017-02-01,62.875,26.1973998472894,"Texas"
"3538",2017-04-01,75.8723,48.443939951536,"Texas"
"3539",2017-07-01,47.1926,45.3608605839099,"Texas"
"3540",2017-09-01,61.9364,42.2833231245423,"Texas"
"3541",2017-11-01,24.1307,17.0128135043365,"Texas"
"3542",2018-01-01,22.1645,31.1435510261839,"Texas"
"3543",2018-02-01,85.6179,75.0149437870974,"Texas"
"3544",2018-04-01,31.9157,26.4795262196818,"Texas"
"3545",2018-07-01,59.5682,43.4751312337962,"Texas"
"3546",2018-09-01,244.7949,126.605055839623,"Texas"
"3547",2018-11-01,66.975,50.5697127819692,"Texas"
"3548",2019-01-01,65.5131,40.1996446479297,"Texas"
"3549",2019-02-01,32.0416,28.4858163156889,"Texas"
"3550",2019-04-01,119.6654,63.6939835964621,"Texas"
"3551",2019-07-01,28.2159,30.561812144432,"Texas"
"3552",2019-09-01,56.2942,89.528391470188,"Texas"
"3553",2019-11-01,37.8422,25.4243540121856,"Texas"
"3554",2020-01-01,73.1153,41.6191856302178,"Texas"
"3555",2020-02-01,59.4636,49.0175780511237,"Texas"
"3556",2020-04-01,73.9571,43.8285127299355,"Texas"
"3557",2020-07-01,55.3264,60.1075051488182,"Texas"
"3558",2020-09-01,138.5486,72.6372949293588,"Texas"
"3559",2020-11-01,37.5176,30.5865258865045,"Texas"
"3560",2021-01-01,58.5148,34.3366653527617,"Texas"
"3561",2021-02-01,36.0042,21.9618128482961,"Texas"
"3562",2021-04-01,69.1707,47.8114177072085,"Texas"
"3563",2021-07-01,127.148,73.0009317203009,"Texas"
"3564",2021-09-01,58.8905,60.2118887870269,"Texas"
"3565",2021-11-01,52.2183,26.7970587465764,"Texas"
"3566",2015-01-01,29.1797427652733,14.4983093985984,"Utah"
"3567",2015-02-01,23.1251612903226,20.4453904998742,"Utah"
"3568",2015-03-01,28.8747634069401,17.3026593137228,"Utah"
"3569",2015-04-01,43.6495176848875,28.5655893502639,"Utah"
"3570",2015-05-01,106.774203821656,52.3523184106903,"Utah"
"3571",2015-06-01,23.4503144654088,17.6576696206144,"Utah"
"3572",2015-07-01,40.1260450160772,25.2336436346763,"Utah"
"3573",2015-08-01,38.9220447284345,22.4403209883926,"Utah"
"3574",2015-09-01,34.3939297124601,22.1898696615732,"Utah"
"3575",2015-10-01,47.7332247557003,25.5937352620716,"Utah"
"3576",2015-11-01,41.0710610932476,26.8042918776825,"Utah"
"3577",2015-12-01,68.2916666666667,47.4548794382328,"Utah"
"3578",2016-01-01,65.1445544554455,43.6292655181339,"Utah"
"3579",2016-02-01,25.7554098360656,17.9126713432296,"Utah"
"3580",2016-03-01,57.3456310679612,40.9834273839582,"Utah"
"3581",2016-04-01,61.8929260450161,34.3073134513525,"Utah"
"3582",2016-05-01,53.8539473684211,33.0050748804666,"Utah"
"3583",2016-06-01,11.2579470198675,9.44548547038585,"Utah"
"3584",2016-07-01,13.6519480519481,17.7165787418596,"Utah"
"3585",2016-08-01,23.0624595469256,26.9769156085193,"Utah"
"3586",2016-09-01,74.908945686901,41.4796696785458,"Utah"
"3587",2016-10-01,36.821568627451,32.1089322972447,"Utah"
"3588",2016-11-01,45.2415584415584,32.9146892572124,"Utah"
"3589",2016-12-01,83.6956521739131,56.0959498097663,"Utah"
"3590",2017-01-01,116.370163934426,84.6786075345255,"Utah"
"3591",2017-02-01,77.6896103896104,67.804363785688,"Utah"
"3592",2017-03-01,62.188424437299,38.8312925992549,"Utah"
"3593",2017-04-01,57.5072131147541,47.4504479809127,"Utah"
"3594",2017-05-01,24.1903846153846,15.0049328602625,"Utah"
"3595",2017-06-01,8.22402597402597,12.5648133642646,"Utah"
"3596",2017-07-01,37.8684039087948,30.0019816076429,"Utah"
"3597",2017-08-01,27.6557003257329,26.7716559169834,"Utah"
"3598",2017-09-01,56.049840255591,28.0830500532779,"Utah"
"3599",2017-10-01,7.9672131147541,7.96081937794399,"Utah"
"3600",2017-11-01,30.5347133757962,35.0525762852131,"Utah"
"3601",2017-12-01,23.171382636656,25.6515216995309,"Utah"
"3602",2018-01-01,38.5353697749196,26.7426921541783,"Utah"
"3603",2018-02-01,35.6209836065574,24.967916630577,"Utah"
"3604",2018-03-01,58.7427152317881,40.1950567601522,"Utah"
"3605",2018-04-01,40.4504854368932,29.4656388275705,"Utah"
"3606",2018-05-01,34.7064308681672,21.2580039680135,"Utah"
"3607",2018-06-01,2.41688311688312,4.51313400277573,"Utah"
"3608",2018-07-01,25.9976897689769,29.5179655914564,"Utah"
"3609",2018-08-01,27.8045307443366,20.1067018659249,"Utah"
"3610",2018-09-01,3.57594936708861,5.85525329591581,"Utah"
"3611",2018-10-01,87.6067092651757,36.2151138900909,"Utah"
"3612",2018-11-01,46.1342948717949,40.5820110879007,"Utah"
"3613",2018-12-01,33.6637583892617,22.4578234394698,"Utah"
"3614",2019-01-01,65.1837209302326,43.509641469164,"Utah"
"3615",2019-02-01,92.7425249169435,59.426701509256,"Utah"
"3616",2019-03-01,96.255298013245,51.1564860812714,"Utah"
"3617",2019-04-01,71.5775244299674,43.9063551505895,"Utah"
"3618",2019-05-01,94.3865814696486,41.1475232003068,"Utah"
"3619",2019-06-01,16.6673139158576,12.4518344591426,"Utah"
"3620",2019-07-01,17.2588996763754,17.0227834365657,"Utah"
"3621",2019-08-01,13.5480519480519,11.5749292188223,"Utah"
"3622",2019-09-01,44.2108626198083,38.1251415746465,"Utah"
"3623",2019-10-01,19.1166134185304,20.9711961810369,"Utah"
"3624",2019-11-01,64.7666666666667,41.3087349126862,"Utah"
"3625",2019-12-01,54.6996774193548,32.8880168204324,"Utah"
"3626",2020-01-01,46.368064516129,46.2449834186089,"Utah"
"3627",2020-02-01,33.4839743589744,29.1780243624734,"Utah"
"3628",2020-03-01,56.8177777777778,34.2015085358644,"Utah"
"3629",2020-04-01,22.1912225705329,17.8777448016366,"Utah"
"3630",2020-05-01,12.4764890282132,10.8199666450665,"Utah"
"3631",2020-06-01,42.5363636363636,30.5132179926973,"Utah"
"3632",2020-07-01,10.6851393188855,11.9634599822798,"Utah"
"3633",2020-08-01,4.73128834355829,7.25717488132542,"Utah"
"3634",2020-09-01,8.69195046439628,9.87997835376326,"Utah"
"3635",2020-10-01,9.1409375,10.1059735460121,"Utah"
"3636",2020-11-01,34.7509259259259,30.2842247975052,"Utah"
"3637",2020-12-01,26.5518404907975,19.0592092737509,"Utah"
"3638",2021-01-01,33.4262345679012,26.6140519581107,"Utah"
"3639",2021-02-01,51.4492211838006,47.2203459295254,"Utah"
"3640",2021-03-01,43.1222570532915,27.4439332388645,"Utah"
"3641",2021-04-01,31.025,21.1921807902294,"Utah"
"3642",2021-05-01,14.8006309148265,15.116687471368,"Utah"
"3643",2021-06-01,8.79462025316456,9.13830605928213,"Utah"
"3644",2021-07-01,45.9135048231511,38.3235412903274,"Utah"
"3645",2021-08-01,71.6558359621451,38.959971412712,"Utah"
"3646",2021-09-01,24.2565495207668,16.9954301053633,"Utah"
"3647",2021-10-01,88.5064308681672,42.2750550690496,"Utah"
"3648",2021-11-01,13.816403785489,14.1469608826839,"Utah"
"3649",2021-12-01,96.8802588996764,68.3793821354906,"Utah"
"3650",2015-01-01,67.1897435897436,19.1774054671867,"Vermont"
"3651",2015-02-01,42.2038961038961,15.6187677386302,"Vermont"
"3652",2015-03-01,35.4373333333333,13.6115786694224,"Vermont"
"3653",2015-04-01,68.7472222222222,15.9927710097294,"Vermont"
"3654",2015-05-01,77.4463414634146,28.953522547893,"Vermont"
"3655",2015-06-01,226.872727272727,47.5774455531069,"Vermont"
"3656",2015-07-01,114.435,37.4746770195758,"Vermont"
"3657",2015-08-01,74.1576923076923,23.0142108511003,"Vermont"
"3658",2015-09-01,118.446341463415,25.8995933764827,"Vermont"
"3659",2015-10-01,92.9316455696203,22.2566932848375,"Vermont"
"3660",2015-11-01,43.5151898734177,15.245319488605,"Vermont"
"3661",2015-12-01,120.846835443038,23.6286974338682,"Vermont"
"3662",2016-01-01,42.9957746478873,15.6648691264399,"Vermont"
"3663",2016-02-01,115.169230769231,20.1879693355747,"Vermont"
"3664",2016-03-01,74.0243243243243,17.6795587468244,"Vermont"
"3665",2016-04-01,70.4291139240506,19.1281049224107,"Vermont"
"3666",2016-05-01,72.3475,14.2593427068144,"Vermont"
"3667",2016-06-01,93.3698795180723,27.1628680143647,"Vermont"
"3668",2016-07-01,108.280952380952,28.0281806388752,"Vermont"
"3669",2016-08-01,129.760714285714,35.1877101281394,"Vermont"
"3670",2016-09-01,57.7290322580645,17.3708187377139,"Vermont"
"3671",2016-10-01,96.8416666666667,19.6069679701492,"Vermont"
"3672",2016-11-01,71.4701030927835,16.109974685401,"Vermont"
"3673",2016-12-01,95.4863636363636,27.1991302338042,"Vermont"
"3674",2017-01-01,68.0808510638298,18.6604767574757,"Vermont"
"3675",2017-02-01,83.8364583333333,42.0350884000289,"Vermont"
"3676",2017-03-01,83.1358695652174,26.2684810150862,"Vermont"
"3677",2017-04-01,111.876595744681,25.6190261351674,"Vermont"
"3678",2017-05-01,147.639583333333,30.25597280457,"Vermont"
"3679",2017-06-01,173.738383838384,45.3131523616842,"Vermont"
"3680",2017-07-01,115.698947368421,26.6520068093434,"Vermont"
"3681",2017-08-01,92.2126315789474,26.3463520108139,"Vermont"
"3682",2017-09-01,73.3659793814433,17.313282994315,"Vermont"
"3683",2017-10-01,139.945,38.8600035220968,"Vermont"
"3684",2017-11-01,61.7704545454545,21.6660980955862,"Vermont"
"3685",2017-12-01,79.9102272727273,20.7340801124302,"Vermont"
"3686",2018-01-01,89.1222222222222,18.5285432874405,"Vermont"
"3687",2018-02-01,68.0295454545455,18.6423332310299,"Vermont"
"3688",2018-03-01,77.8892857142857,22.5816484711905,"Vermont"
"3689",2018-04-01,121.478494623656,22.6994438232112,"Vermont"
"3690",2018-05-01,54.4468085106383,16.1387245643851,"Vermont"
"3691",2018-06-01,83.68,18.5436552204836,"Vermont"
"3692",2018-07-01,104.891397849462,42.7471017474564,"Vermont"
"3693",2018-08-01,94.7269662921348,33.6241348791884,"Vermont"
"3694",2018-09-01,99.2175824175824,24.9297840317186,"Vermont"
"3695",2018-10-01,110.255670103093,20.3167365790712,"Vermont"
"3696",2018-11-01,167.848148148148,31.5895992025505,"Vermont"
"3697",2018-12-01,94.1162790697674,20.1810094801735,"Vermont"
"3698",2019-01-01,127.6,29.0191380018492,"Vermont"
"3699",2019-02-01,69.6094117647059,17.003323369337,"Vermont"
"3700",2019-03-01,50.9475,13.619996235989,"Vermont"
"3701",2019-04-01,131.988235294118,26.9656589889044,"Vermont"
"3702",2019-05-01,148.528571428571,35.112851936777,"Vermont"
"3703",2019-06-01,140.877272727273,34.6419277133199,"Vermont"
"3704",2019-07-01,84.732,25.9801706824045,"Vermont"
"3705",2019-08-01,90.5280898876404,22.8374243729854,"Vermont"
"3706",2019-09-01,85.0142857142857,26.1905350648689,"Vermont"
"3707",2019-10-01,166.35376344086,29.7807077876725,"Vermont"
"3708",2019-11-01,110.155421686747,36.1372392651992,"Vermont"
"3709",2019-12-01,87.2536585365854,34.8695317678503,"Vermont"
"3710",2020-01-01,76.9411764705882,22.2745118813369,"Vermont"
"3711",2020-02-01,79.1882352941176,20.4771790035634,"Vermont"
"3712",2020-03-01,73.6896551724138,21.2457767868125,"Vermont"
"3713",2020-04-01,95.860824742268,26.506546191071,"Vermont"
"3714",2020-05-01,76.3231578947368,20.9563551150682,"Vermont"
"3715",2020-06-01,58.07,23.2207652628835,"Vermont"
"3716",2020-07-01,106.271428571429,35.2083284430343,"Vermont"
"3717",2020-08-01,108.500952380952,33.3916027423008,"Vermont"
"3718",2020-09-01,66.1056074766355,14.9610300811727,"Vermont"
"3719",2020-10-01,116.869696969697,23.3872564922388,"Vermont"
"3720",2020-11-01,66.1873786407767,17.2226918235607,"Vermont"
"3721",2020-12-01,96.46,39.4774350583707,"Vermont"
"3722",2021-01-01,59.165306122449,15.8713974858153,"Vermont"
"3723",2021-02-01,55.920202020202,16.5242924440079,"Vermont"
"3724",2021-03-01,38.6123711340206,13.2824544177959,"Vermont"
"3725",2021-04-01,99.585294117647,18.5509328155885,"Vermont"
"3726",2021-05-01,65.9166666666667,24.0363569648221,"Vermont"
"3727",2021-06-01,66.44,21.5264601095602,"Vermont"
"3728",2021-07-01,205,76.821107125581,"Vermont"
"3729",2021-08-01,96.4081632653061,21.4341122929666,"Vermont"
"3730",2021-09-01,90.1151515151515,33.958234743057,"Vermont"
"3731",2021-10-01,121.685416666667,27.0899553307967,"Vermont"
"3732",2021-11-01,90.5824175824176,24.8941920643109,"Vermont"
"3733",2021-12-01,75.1,21.4842799673223,"Vermont"
"3734",2015-01-01,67.5919463087248,22.7676287321418,"Virginia"
"3735",2015-02-01,61.846992481203,22.0489817155868,"Virginia"
"3736",2015-03-01,94.1359712230216,23.9152550356786,"Virginia"
"3737",2015-04-01,110.739189189189,27.2333858794495,"Virginia"
"3738",2015-05-01,54.885347985348,19.4539597315066,"Virginia"
"3739",2015-06-01,179.651839464883,58.5029686187722,"Virginia"
"3740",2015-07-01,126.365551839465,40.1247448792386,"Virginia"
"3741",2015-08-01,62.9096219931271,30.7068313784554,"Virginia"
"3742",2015-09-01,144.24375,71.1181420948088,"Virginia"
"3743",2015-10-01,122.471096345515,39.4076514794697,"Virginia"
"3744",2015-11-01,97.118085106383,30.8072620364891,"Virginia"
"3745",2015-12-01,124.187725631769,30.4999500039474,"Virginia"
"3746",2016-01-01,83.2127906976744,33.4655318230155,"Virginia"
"3747",2016-02-01,121.249819494585,24.1907840047486,"Virginia"
"3748",2016-03-01,54.9075,21.9953493170047,"Virginia"
"3749",2016-04-01,58.7989795918367,16.3612909624707,"Virginia"
"3750",2016-05-01,172.466896551724,47.6641081409078,"Virginia"
"3751",2016-06-01,122.230344827586,40.6797592548121,"Virginia"
"3752",2016-07-01,126.063139931741,42.5670656146107,"Virginia"
"3753",2016-08-01,77.7661818181818,43.4079441874406,"Virginia"
"3754",2016-09-01,160.464642857143,98.1645005870209,"Virginia"
"3755",2016-10-01,104.775087719298,77.0608277464473,"Virginia"
"3756",2016-11-01,30.6814432989691,14.1589693509845,"Virginia"
"3757",2016-12-01,79.9926470588235,28.4223059129626,"Virginia"
"3758",2017-01-01,101.375925925926,22.699576132043,"Virginia"
"3759",2017-02-01,21.0458333333333,11.4961794896019,"Virginia"
"3760",2017-03-01,76.0038869257951,21.971724715322,"Virginia"
"3761",2017-04-01,127.345804195804,42.8234142367801,"Virginia"
"3762",2017-05-01,188.040199335548,43.2742827241939,"Virginia"
"3763",2017-06-01,84.6453924914676,37.4875571265267,"Virginia"
"3764",2017-07-01,109.467540983607,58.9100582471563,"Virginia"
"3765",2017-08-01,141.438255033557,72.5045407585958,"Virginia"
"3766",2017-09-01,53.6433447098976,20.1893841223638,"Virginia"
"3767",2017-10-01,112.197966101695,42.3216256286214,"Virginia"
"3768",2017-11-01,34.8176271186441,12.1218036447545,"Virginia"
"3769",2017-12-01,29.8043771043771,18.4294898367018,"Virginia"
"3770",2018-01-01,67.6879310344828,28.6340632292982,"Virginia"
"3771",2018-02-01,102.765771812081,48.9967892465721,"Virginia"
"3772",2018-03-01,80.2719178082192,26.9349942748144,"Virginia"
"3773",2018-04-01,107.964765100671,31.9098044965589,"Virginia"
"3774",2018-05-01,183.16525974026,55.8921803565914,"Virginia"
"3775",2018-06-01,142.023026315789,69.2951790839488,"Virginia"
"3776",2018-07-01,161.804140127389,68.9131324426642,"Virginia"
"3777",2018-08-01,137.082866043614,46.6498638718284,"Virginia"
"3778",2018-09-01,204.671159874608,85.2232273139647,"Virginia"
"3779",2018-10-01,120.048524590164,47.846220284505,"Virginia"
"3780",2018-11-01,153.245652173913,34.4348053887199,"Virginia"
"3781",2018-12-01,136.844372990354,39.1017864311286,"Virginia"
"3782",2019-01-01,90.1496855345912,19.6439389492085,"Virginia"
"3783",2019-02-01,123.490461538462,36.3206960876646,"Virginia"
"3784",2019-03-01,87.1671924290221,22.6210819952739,"Virginia"
"3785",2019-04-01,104.516358024691,31.9454558027785,"Virginia"
"3786",2019-05-01,94.6766025641026,38.3093584227295,"Virginia"
"3787",2019-06-01,144.332121212121,54.1380173495341,"Virginia"
"3788",2019-07-01,122.39156626506,40.4336477235763,"Virginia"
"3789",2019-08-01,95.7449541284404,43.8041832461222,"Virginia"
"3790",2019-09-01,28.0317901234568,22.7576342147375,"Virginia"
"3791",2019-10-01,138.651524390244,33.303949093044,"Virginia"
"3792",2019-11-01,63.7021739130435,17.3578416906186,"Virginia"
"3793",2019-12-01,83.2507886435331,20.7621850986903,"Virginia"
"3794",2020-01-01,87.4237237237237,16.589093399793,"Virginia"
"3795",2020-02-01,124.037993920973,37.1727319036803,"Virginia"
"3796",2020-03-01,73.4232558139535,31.2494503253576,"Virginia"
"3797",2020-04-01,142.565193370166,47.3652847334938,"Virginia"
"3798",2020-05-01,132.917994858612,71.636231942341,"Virginia"
"3799",2020-06-01,132.341365461847,47.7508116776032,"Virginia"
"3800",2020-07-01,99.8450520833333,45.2525293379887,"Virginia"
